# generation power_min power_avg power_max util_min util_avg util_max
2080 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2090 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2100 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2110 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2120 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2130 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2140 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2150 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2160 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2170 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2180 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2190 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2200 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2210 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2220 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2230 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
