# generation power_min power_avg power_max util_min util_avg util_max
2990 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3000 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3010 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3020 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3030 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3040 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3050 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3060 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3070 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3080 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3090 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3100 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3110 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3120 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3130 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3140 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3150 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3160 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3170 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3180 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3190 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3200 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3210 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3220 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3230 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3240 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3250 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3260 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3270 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3280 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3290 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3300 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3310 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3320 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3330 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3340 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3350 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3360 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3370 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3380 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3390 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3400 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3410 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3420 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3430 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3440 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3450 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3460 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3470 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3480 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3490 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3500 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3510 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3520 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3530 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3540 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3550 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3560 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3570 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3580 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3590 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3600 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3610 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3620 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3630 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3640 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3650 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3660 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3670 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3680 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3690 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3700 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3710 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3720 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3730 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3740 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
