# generation power_min power_avg power_max util_min util_avg util_max
1720 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1730 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1740 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1750 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1760 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1770 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1780 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1790 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1800 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1810 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1820 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1830 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1840 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1850 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1860 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1870 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1880 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1890 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1900 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1910 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1920 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1930 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1940 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1950 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1960 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1970 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1980 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1990 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2000 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2010 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2020 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2030 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2040 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2050 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2060 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2070 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2080 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2090 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2100 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2110 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2120 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2130 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2140 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2150 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2160 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2170 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2180 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2190 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2200 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2210 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2220 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2230 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2240 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2250 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2260 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2270 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2280 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2290 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2300 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2310 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2320 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2330 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2340 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2350 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2360 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2370 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2380 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2390 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2400 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2410 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2420 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2430 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2440 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2450 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2460 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2470 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2480 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2490 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2500 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2510 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2520 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2530 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2540 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2550 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2560 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2570 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2580 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2590 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2600 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2610 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2620 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2630 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2640 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2650 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2660 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2670 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2680 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2690 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2700 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2710 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
